0.165622516	0.402310796	0.286699442
0.074190986	0.262146226	0.172691598
0.077746924	0.275955335	0.181837678
0.201282455	0.397993393	0.302074444
0.115863954	0.384164726	0.25638923
0.061278446	0.243199204	0.157060267
0.095879697	0.260142724	0.181266517
0.155767086	0.352879774	0.255814107
0.138389648	0.358437807	0.252752278
0.168064491	0.389449204	0.281508973
0.15918124	0.38032616	0.273763292
0.10904781	0.357763975	0.240756987
0.165197013	0.415479536	0.295479407
0.127449724	0.319676783	0.226159987
0.151163718	0.374391366	0.265800966
0.129893438	0.38849807	0.264523186
0.097032737	0.274147974	0.189206084
0.096319018	0.165462122	0.130024465
0.030518101	0.019614848	0.024374277
0.031356583	0.019408629	0.025184782
0.06449011	0.0197793	0.039906422
0.22601251	0.109916061	0.158238844
0.239965695	0.167863142	0.194744135
0.157885134	0.052590278	0.098884572
0.992150905	0.805643902	0.900372572
0.987704399	0.737472387	0.864651999
0.977434528	0.645758837	0.814826507
0.966590156	0.580139291	0.777489327
0.018205885	0.016889439	0.017542616
0.561656398	0.234906358	0.391757759
0.498637821	0.199096143	0.342034232
0.248591604	0.104070241	0.170801161
0.203123283	0.077228097	0.13430538
0.623801141	0.361606167	0.489753719
0.6039949	0.314558545	0.454090824
0.577746861	0.264567606	0.414510528
0.829158084	0.514442195	0.67145821
0.71984916	0.424790801	0.571047688
0.664106136	0.387900786	0.523781814
0.167969925	0.160466567	0.162014422
0.320157108	0.337497711	0.327107929
0.132846424	0.244090741	0.190975197
0.445680106	0.461893598	0.453152047
0.391088145	0.417462524	0.404252614
0.333247188	0.362553243	0.346984698
0.169348962	0.236721515	0.201977307
0.364907911	0.386057017	0.369732232
0.242783746	0.523780156	0.389377373
0.459490963	0.581004851	0.515268858
0.286274057	0.45017341	0.369411079
0.085456013	0.125042461	0.104916762
0.405433077	0.47911243	0.437376569
0.180606204	0.325842558	0.254990416
0.078750606	0.081498297	0.079059483
0.170383607	0.504666667	0.346064245
0.188014804	0.174037981	0.177722099
0.300799078	0.453657202	0.375182057
0.201743775	0.278137176	0.239231074
0.25737095	0.285887147	0.267856324
0.376427658	0.720994802	0.554795169
0.361166	0.319506947	0.335363496
0.111851495	0.101296087	0.104703037
0.267673014	0.306729641	0.280229358
0.07462945	0.08315889	0.078762197
0.150561261	0.303296093	0.229795485
0.099306452	0.367788373	0.241839792
0.104655658	0.388730578	0.255644572
0.040340891	0.051794142	0.046158025
0.131864271	0.466879951	0.310477038
0.133179025	0.481946386	0.319375864
0.137290703	0.5998682	0.386727166
0.1310868	0.562816579	0.363475642
0.483370321	0.815455126	0.644589552
0.486039531	0.664341501	0.57478519
0.046887531	0.104534291	0.076854298
0.292956882	0.308398788	0.299827384
0.261489723	0.211303589	0.23620181
0.147007323	0.148738812	0.145526175
0.193667484	0.605285285	0.411726384
0.326994145	0.259864706	0.285044599
0.024998363	0.031812765	0.028538113
0.041894359	0.048384279	0.04541504
0.043110223	0.06912294	0.056496964
0.106365173	0.184948248	0.146426418
0.111758568	0.168984058	0.140711462
0.241699774	0.338004181	0.288465695
0.295380602	0.260959624	0.268638145
0.267334158	0.26843439	0.260960272
0.112536069	0.084765206	0.097913587
0.755147961	0.821941714	0.776782515
0.489075322	0.58648261	0.524694269
0.061523856	0.064194567	0.062654843
0.629432524	0.702487621	0.647326088
0.16981565	0.184709919	0.176112957
0.297015338	0.577656384	0.440360371
0.060860324	0.418465786	0.255200425
0.062184406	0.409124364	0.250915264
0.068164959	0.453069702	0.277885125
0.043325355	0.383336951	0.228792276
0.084303998	0.281793835	0.19072226
0.067084567	0.417714131	0.257262537
0.10446595	0.465138799	0.29941349
0.049915242	0.521001823	0.307938936
0.113177851	0.582911089	0.367502917
0.206079989	0.502999677	0.36144053
0.047403059	0.373009667	0.224577878
0.05358746	0.392510154	0.237887299
0.090480645	0.327435225	0.216269971
0.062485002	0.411876318	0.252038136
0.130980392	0.438183193	0.295118018
0.213989746	0.511043832	0.36839509
0.148476435	0.346820462	0.251015176
0.09202185	0.455763526	0.288472283
0.051706381	0.544399272	0.321623686
0.117067411	0.460419475	0.300516614
0.133433219	0.439549457	0.295524578
0.149804396	0.418716172	0.290663967
0.166196284	0.3979718	0.285928838
0.182594556	0.377261614	0.281316168
0.199013251	0.356608601	0.276820687
0.052476646	0.548331908	0.324211639
0.162158335	0.15815073	0.157448194
0.160643424	0.184122163	0.170223971
0.071899885	0.473392819	0.290511743
0.15352343	0.313974731	0.234953977
0.079631097	0.52887878	0.324138133
0.105758749	0.510955886	0.323832146
0.128897311	0.506828822	0.330528846
0.114929215	0.690617075	0.430033635
0.246346395	0.607219023	0.434891702
0.084312455	0.445636748	0.279400053
0.053894882	0.711150965	0.416904609
0.041253448	0.684432941	0.396905561
0.05764974	0.648181529	0.382820258
0.047069953	0.482228445	0.285084486
0.047189154	0.71198946	0.414804022
0.044145209	0.665978836	0.387615014
0.06494076	0.727775146	0.430889109
0.049348598	0.619100765	0.363138793
0.092665757	0.604138958	0.371863695
0.052638517	0.761882254	0.444987206
0.094711124	0.815556834	0.49167245
0.053122873	0.709457675	0.415383718
0.064030498	0.679192432	0.402611788
0.043425691	0.674509804	0.391861077
0.066265617	0.586159096	0.351329195
0.066038281	0.508104329	0.307081286
0.065619763	0.646181606	0.384649084
0.054520845	0.66724914	0.392192929
0.070035366	0.676553149	0.403167474
0.032454023	0.359948896	0.211008548
0.067976173	0.725523277	0.430375327
0.075501226	0.728729573	0.434886291
0.052769008	0.661562103	0.388314344
0.075762382	0.698051434	0.418019906
0.067271217	0.639578032	0.381622347
0.057865721	0.749028055	0.440097657
0.049491415	0.550516678	0.324341003
0.049217448	0.713999578	0.416741936
0.100222318	0.47919156	0.305708754
0.062473616	0.778553066	0.458501466
0.077565581	0.724048899	0.433296518
0.060666667	0.6155155	0.365460555
0.049787712	0.623611923	0.365777999
0.05381959	0.756275601	0.442477619
0.078692895	0.72204658	0.432470137
0.058996022	0.662537716	0.39137921
0.073968552	0.762650412	0.453814445
0.084291988	0.710165559	0.427865613
0.038535647	0.704235009	0.407257241
0.056819563	0.751945321	0.441343218
0.051193684	0.619110922	0.363708214
0.045129432	0.732719137	0.425879543
0.059809792	0.677583197	0.400005835
0.067022967	0.753851007	0.446132837
0.060875099	0.760616546	0.447924528
0.044107791	0.601637253	0.351199367
0.031179208	0.62600935	0.359794872
0.042058183	0.562413167	0.328281493
0.053242578	0.659047518	0.386877101
0.064824422	0.731821777	0.43254257
0.04603857	0.718482962	0.417976152
0.066751372	0.595979524	0.357004859
0.045481766	0.462586979	0.273623163
0.063625325	0.636850761	0.378571011
0.053369534	0.761103811	0.444964667
0.080295283	0.792755065	0.473831992
0.059071248	0.788965807	0.462938768
0.045149384	0.700200782	0.407208522
0.064819364	0.710236552	0.420749447
0.060633406	0.713065486	0.420648092
0.058831995	0.679386081	0.400781957
0.125781585	0.655060943	0.413165307
0.052150771	0.442366742	0.264948606
0.077797795	0.796243836	0.474109939
0.068876778	0.72288586	0.429505624
0.062503253	0.72541998	0.428268017
0.060459837	0.748069143	0.440505593
0.084411659	0.786740042	0.471647842
0.067347248	0.717016906	0.425517683
0.090641846	0.721332209	0.437255073
0.051487543	0.674019997	0.394968039
0.084312455	0.445636748	0.279400053
0.128561218	0.435892566	0.291136036
0.246346395	0.607219023	0.434891702
0.114929215	0.690617075	0.430033635
0.128897311	0.506828822	0.330528846
0.105758749	0.510955886	0.323832146
0.15352343	0.313974731	0.234953977
0.071899885	0.473392819	0.290511743
0.160643424	0.184122163	0.170223971
0.162158335	0.15815073	0.157448194
0.165084553	0.402642884	0.286876471
0.061163868	0.243541276	0.157466563
0.138151608	0.358903511	0.253126568
0.16758464	0.38974038	0.281648975
0.158930474	0.380737995	0.274134228
0.164825726	0.415893032	0.295864419
0.201041667	0.398394733	0.302423604
0.115417175	0.384623767	0.256665188
0.155315969	0.353099422	0.255945396
0.127138158	0.319949619	0.226341651
0.096829619	0.274473814	0.189443652
0.147165646	0.416492659	0.288049556
0.095744069	0.260422512	0.181579495
0.062783766	0.248497878	0.160819726
0.049261059	0.222738818	0.141270601
0.077616677	0.276364136	0.182197207
0.129495065	0.388923395	0.264790978
0.117198912	0.344534966	0.236270304
0.108936506	0.35822771	0.241180646
0.150783141	0.374732883	0.266023166
0.17052019	0.379912854	0.277291446
0.225201769	0.445097295	0.336057917
0.224878666	0.502339623	0.365682302
0.176536036	0.386575208	0.283397502
0.160372133	0.298585914	0.229727576
0.344344015	0.525571513	0.431138069
0.277734538	0.509135962	0.3928499
0.115613356	0.348136001	0.237331321
0.156648672	0.377661431	0.271545888
0.090157792	0.353295442	0.229495165
0.147144281	0.416530723	0.287978576
0.117213232	0.344513095	0.236310651
0.062791001	0.248508902	0.160861518
0.165091658	0.402664636	0.286917647
0.074014156	0.262495873	0.173043452
0.077623891	0.276353135	0.182245384
0.201048705	0.398394733	0.302444022
0.115417175	0.384623767	0.256671101
0.06115663	0.243524744	0.157429467
0.095744069	0.260428013	0.18158599
0.155323086	0.353121248	0.255989622
0.138158739	0.358859826	0.253130902
0.167605934	0.389745823	0.281723023
0.158930474	0.380748896	0.274143055
0.108943672	0.358238636	0.241222051
0.16480443	0.415903903	0.295814363
0.127159611	0.319955096	0.226432631
0.15079738	0.374711077	0.266065429
0.129502217	0.38890705	0.264814596
0.096858375	0.274457328	0.189533432
0.095926006	0.164526971	0.129458357
0.030514722	0.01960544	0.024345886
0.031383419	0.019403369	0.02516621
0.064498665	0.019723077	0.039776483
0.225780484	0.109373961	0.157519462
0.239674558	0.167157106	0.194048703
0.157861546	0.052386421	0.098468675
0.992172897	0.802376485	0.897682497
0.987720734	0.733256593	0.861052632
0.977433914	0.640796125	0.810244896
0.966621614	0.574997354	0.772444887
0.018206268	0.016884236	0.017537282
0.56160836	0.232974185	0.389121928
0.498558357	0.197578918	0.339868167
0.248568052	0.103526867	0.170051372
0.203095606	0.076860194	0.133724366
0.623813787	0.359013734	0.487210786
0.603939842	0.312035177	0.451396056
0.577674298	0.262365709	0.411830733
0.829164384	0.510212562	0.667587428
0.719857491	0.421437782	0.567834804
0.664090708	0.385028584	0.520948181
0.167930132	0.160183344	0.161831881
0.320073968	0.336354257	0.326483558
0.132784783	0.243792498	0.190957965
0.445647106	0.459832546	0.452076452
0.391033506	0.415781814	0.403387418
0.33318992	0.361241738	0.346304173
0.169235669	0.236829939	0.202137017
0.364776971	0.386197719	0.369826397
0.24263301	0.524526776	0.389985793
0.459208949	0.581468793	0.515613961
0.286154271	0.450704454	0.369934338
0.085434798	0.125062545	0.105008222
0.405264221	0.479181735	0.437505349
0.18054752	0.325998683	0.255321465
0.07875144	0.081496129	0.079066495
0.169821099	0.505397374	0.346412884
0.188003379	0.174062811	0.177707608
0.300448276	0.454077765	0.375517052
0.201686341	0.27839899	0.23950436
0.257278789	0.285858309	0.267873092
0.376371022	0.721989723	0.555492623
0.361197775	0.319441866	0.335233325
0.111850104	0.101284332	0.104677857
0.267397793	0.307046961	0.280362829
0.074616216	0.083158833	0.078778896
0.150369738	0.303479071	0.230041602
0.099007623	0.36816418	0.24216639
0.104345952	0.389154522	0.255996804
0.040330914	0.051792953	0.046179072
0.131779963	0.467435299	0.310960917
0.13309824	0.482666378	0.319900205
0.137217082	0.600278477	0.386766593
0.131007697	0.563393145	0.363673565
0.480906841	0.814472309	0.643021365
0.485840884	0.664870345	0.575363621
0.046803772	0.104651939	0.076993994
0.292945144	0.308352083	0.299843151
0.261528874	0.211208609	0.236031065
0.146919196	0.148695941	0.145479086
0.192828854	0.605837849	0.411797246
0.326775956	0.260183759	0.284913768
0.024995633	0.031810099	0.02855114
0.0418925	0.048379043	0.045423097
0.043083007	0.0691124	0.056536901
0.106143247	0.184905035	0.146453225
0.111683849	0.169047751	0.14082592
0.241462564	0.338198503	0.288652027
0.295332186	0.260855732	0.26846734
0.267232656	0.26837949	0.260893936
0.112545572	0.084743875	0.097841512
0.754669988	0.822417674	0.776921413
0.488658633	0.586864746	0.524863751
0.061518786	0.064186513	0.062657145
0.629022122	0.702734148	0.647247757
0.169791446	0.184705882	0.176131395
0.297073832	0.578107974	0.441488935
0.060834903	0.419087593	0.256339146
0.062153712	0.409650832	0.251978437
0.068139691	0.453664491	0.279023404
0.043308595	0.383875651	0.229860616
0.084269362	0.282151491	0.191454117
0.067065663	0.418105169	0.258263604
0.104432873	0.465458793	0.300397192
0.049894183	0.521667989	0.309123649
0.113173852	0.583464956	0.368689057
0.206099961	0.50345273	0.362537112
0.047385207	0.373524697	0.225626389
0.053581004	0.392947468	0.238885997
0.090566796	0.32786621	0.217222161
0.062471245	0.412271684	0.253028728
0.130968042	0.438682491	0.296173407
0.213995411	0.511395164	0.369397051
0.148550003	0.347219708	0.251898285
0.091976176	0.456314452	0.28959856
0.051688005	0.545000247	0.322759974
0.117106667	0.46094816	0.301649967
0.133481816	0.440046885	0.296621934
0.149860761	0.419193685	0.291697281
0.166256695	0.398388792	0.286891936
0.182662886	0.377632436	0.282182392
0.199066158	0.356906937	0.277557235
0.05245789	0.548911968	0.325333043
0.162177329	0.158227333	0.157515964
0.160672524	0.184236728	0.170421609
0.07186493	0.473738327	0.291494002
0.153586106	0.314236759	0.235678941
0.079596217	0.529251633	0.325181578
0.105744056	0.511496251	0.325025848
0.128993137	0.507433743	0.33179197
0.114891775	0.691121015	0.431119974
0.246346705	0.607717359	0.436109175
0.084302949	0.446250375	0.280609176
0.053865014	0.711812179	0.41799085
0.041223332	0.685030116	0.397895821
0.057623343	0.648772102	0.383910166
0.047064338	0.482989203	0.286343131
0.047150277	0.712561095	0.415779926
0.044123482	0.666519565	0.388628164
0.064897136	0.728382403	0.431867924
0.049318458	0.619764752	0.364290955
0.092642633	0.604688962	0.373022323
0.052595862	0.762598694	0.445948868
0.094552998	0.816322565	0.492657343
0.053098222	0.710271223	0.416571862
0.063972962	0.679762896	0.403639416
0.043414305	0.675406294	0.393148007
0.066239414	0.586894306	0.352519159
0.066015326	0.508870447	0.308376535
0.065579457	0.646954726	0.385885927
0.054497273	0.66792601	0.393367499
0.069987237	0.677332286	0.40441037
0.032450815	0.36051444	0.212076312
0.067932263	0.72629932	0.431529997
0.075422932	0.729468127	0.436030485
0.052729233	0.662330011	0.389500814
0.075707959	0.698766278	0.419149857
0.067209787	0.640033394	0.382644763
0.057815403	0.749622191	0.441052518
0.049480318	0.551346801	0.32564543
0.049193744	0.714620912	0.417769837
0.100207039	0.479819981	0.306873843
0.062424997	0.77926568	0.459503954
0.077520628	0.724771539	0.434390362
0.060628448	0.616138243	0.36663589
0.049764071	0.624286558	0.366913902
0.053786879	0.756871345	0.443438792
0.07864234	0.722719054	0.433580033
0.058947971	0.663118654	0.392459274
0.073890567	0.763334959	0.454866827
0.084223578	0.710751479	0.428937986
0.038520394	0.704812207	0.408221331
0.056785594	0.752670862	0.442375767
0.051157086	0.61976269	0.364874045
0.045110631	0.733323567	0.426878112
0.059757723	0.678205443	0.401116471
0.066959269	0.754548559	0.447163034
0.060814376	0.760961604	0.448711375
0.044069775	0.602136247	0.352219896
0.031172414	0.626685034	0.360943365
0.042048185	0.563151911	0.329518204
0.053204878	0.659837878	0.388101829
0.064770358	0.732629211	0.433733636
0.046016052	0.719197848	0.419056905
0.066734077	0.596772602	0.358276274
0.045473798	0.463333832	0.274891242
0.063572101	0.637426901	0.379645202
0.053336028	0.761900117	0.446024109
0.080215876	0.793321344	0.47470859
0.059026048	0.789699153	0.463965666
0.045125472	0.700935495	0.408333107
0.064767348	0.71064204	0.421650265
0.06058875	0.713636141	0.421696199
0.058800135	0.68017068	0.40195122
0.125749817	0.655766681	0.414429485
0.052138382	0.443102416	0.266197607
0.077730078	0.797088041	0.475240585
0.068825585	0.723274431	0.430415991
0.06244585	0.726064869	0.429258929
0.060419834	0.748586193	0.441446551
0.084375209	0.787330317	0.472625428
0.06728727	0.717516608	0.426470986
0.090590912	0.721958849	0.438322901
0.051466882	0.674658038	0.396063761
0.084302949	0.446250375	0.280609176
0.128642781	0.43627716	0.292245544
0.246346705	0.607717359	0.436109175
0.114891775	0.691121015	0.431119974
0.128993137	0.507433743	0.33179197
0.105744056	0.511496251	0.325025848
0.153586106	0.314236759	0.235678941
0.07186493	0.473738327	0.291494002
0.160672524	0.184236728	0.170421609
0.162177329	0.158227333	0.157515964
0.165122905	0.402768721	0.287724657
0.061231225	0.243612759	0.158114865
0.138226889	0.359026624	0.253925671
0.16764628	0.389840887	0.282450448
0.159001523	0.380898538	0.274944084
0.164879534	0.41598897	0.296726045
0.201109871	0.398534578	0.303179214
0.115485898	0.384817122	0.257580822
0.155363896	0.35316634	0.256665391
0.12720549	0.319966705	0.227026434
0.096900522	0.274525677	0.190083645
0.147235314	0.416636573	0.288961039
0.09581604	0.260480073	0.182190536
0.062845698	0.248498529	0.161441357
0.04931858	0.222772529	0.141863811
0.077679291	0.276413996	0.182884472
0.129556814	0.389008339	0.26565698
0.11727588	0.344676777	0.237080284
0.109011414	0.358423968	0.242051184
0.150859494	0.374829111	0.266816928
0.170549305	0.379985937	0.278023237
0.225211295	0.445180331	0.336855223
0.224778354	0.502564613	0.366608922
0.17658801	0.386656627	0.284160898
0.160429082	0.298571356	0.230252147
0.344293496	0.525771659	0.431927518
0.27767747	0.509455559	0.393766485
0.115685489	0.348247028	0.238146676
0.156718098	0.377791744	0.272354707
0.09023883	0.353417275	0.23036514
0.1472154	0.416671682	0.288914354
0.117289221	0.344651585	0.237123122
0.062853104	0.248513747	0.161482791
0.165136156	0.402788785	0.28775193
0.074090756	0.262550648	0.173704245
0.077692721	0.276403869	0.182934561
0.201116438	0.398534578	0.303225281
0.115485898	0.384822146	0.257586301
0.06122449	0.243592474	0.158070665
0.09581604	0.260485137	0.182193779
0.15537053	0.353186459	0.256709117
0.138233535	0.358981328	0.253926931
0.167666137	0.389840887	0.282524537
0.159008144	0.380908588	0.27497136
0.10901809	0.358439074	0.242085651
0.164866296	0.416004011	0.296652412
0.12722548	0.319976795	0.227116181
0.150872768	0.374803981	0.266856081
0.129563479	0.388993268	0.26567887
0.0969273	0.274510498	0.190177466
0.095951471	0.164184325	0.129543889
0.030505747	0.019603472	0.024306484
0.031360227	0.01940264	0.025111222
0.064483407	0.019703224	0.039604675
0.225833224	0.109192768	0.1570461
0.239715665	0.167009734	0.193790663
0.15785719	0.052311236	0.098057932
0.992118117	0.80125908	0.896070358
0.987665981	0.731733385	0.858806582
0.977449889	0.63888075	0.807239841
0.966573661	0.57294885	0.768911076
0.018205476	0.016884825	0.017532066
0.561587747	0.232088875	0.387001284
0.498572311	0.19690185	0.338034493
0.2485718	0.103333333	0.169361505
0.203097983	0.076714008	0.13316374
0.623780855	0.358083354	0.485363331
0.603925245	0.311011517	0.449381561
0.577682482	0.26139231	0.409733288
0.829139073	0.508553961	0.664943409
0.719846653	0.420162852	0.565587778
0.664060168	0.383948404	0.518975625
0.167928261	0.160258038	0.161864244
0.320075588	0.336198347	0.326472163
0.132771324	0.244030906	0.191449601
0.445621487	0.459410656	0.451905388
0.391026774	0.415476902	0.403319744
0.333184258	0.361040844	0.34631815
0.16928661	0.236887696	0.202460697
0.36481917	0.386406454	0.370096403
0.242703653	0.52480821	0.391060851
0.45923173	0.581732673	0.516316648
0.286194656	0.45090018	0.370644962
0.08544931	0.124826318	0.105049081
0.405310963	0.479213399	0.437873119
0.180567255	0.325550839	0.255621302
0.078760054	0.08148565	0.079093199
0.169857663	0.505662825	0.347498845
0.188008143	0.174077087	0.1777049
0.300502966	0.454193742	0.37617538
0.201717582	0.278560962	0.239912913
0.257311535	0.285863531	0.268048074
0.37639153	0.722694026	0.556894915
0.361173184	0.319457446	0.335106667
0.11184973	0.101297507	0.104668799
0.267392996	0.307000808	0.280597177
0.074629369	0.083160264	0.078821771
0.150430806	0.303522584	0.230608786
0.09907581	0.368110613	0.242953204
0.104415602	0.389106918	0.256828339
0.040338869	0.051776285	0.046219071
0.131757519	0.467609654	0.311934605
0.133078864	0.483094226	0.321020253
0.137189096	0.60106989	0.388141329
0.130991434	0.564163687	0.365037166
0.480311401	0.814480516	0.643739531
0.485884544	0.664856056	0.576063635
0.046844378	0.10461098	0.077198534
0.292935727	0.307812816	0.299633542
0.26146433	0.210915922	0.235628264
0.146959459	0.148737399	0.145551895
0.192794457	0.605893734	0.412849494
0.326547824	0.260250177	0.284659933
0.025000338	0.03180465	0.028573816
0.041893387	0.048344187	0.045427507
0.043110151	0.069100404	0.056637217
0.106209478	0.184951752	0.146789117
0.111723126	0.169061308	0.141068774
0.241499967	0.338219895	0.289065251
0.295346891	0.260901192	0.268460292
0.267279674	0.268420787	0.261020712
0.112524136	0.084713343	0.097714175
0.754587156	0.823003257	0.777608993
0.488682411	0.587333762	0.525582007
0.061522221	0.064184379	0.062669514
0.62900791	0.703117341	0.647886231
0.169802241	0.184728714	0.176231638
0.297328409	0.578386961	0.442649148
0.060835304	0.419805195	0.257633044
0.062138614	0.410396086	0.253247224
0.068121491	0.454442619	0.280380352
0.043299372	0.384569705	0.231082799
0.084224922	0.28277512	0.192345192
0.067083839	0.418861896	0.259545737
0.104461226	0.466218558	0.301704604
0.049891805	0.522482939	0.310619949
0.113201571	0.584272279	0.370228812
0.206230491	0.504073415	0.363787418
0.047385039	0.374199481	0.226812685
0.053596749	0.393721467	0.240159113
0.09072329	0.328179492	0.218166243
0.062489616	0.413033465	0.254323576
0.131006381	0.439405327	0.297425997
0.214146646	0.51216778	0.370723113
0.148775562	0.347551918	0.252817611
0.091998982	0.457000047	0.29089783
0.051698886	0.545887183	0.324313867
0.117226518	0.461691846	0.303012343
0.133628375	0.440718816	0.297910709
0.150034685	0.419807104	0.29290718
0.166440209	0.398921134	0.287983728
0.182863776	0.378072369	0.283158735
0.199292733	0.357270408	0.278413916
0.052468638	0.549834429	0.326886379
0.162207988	0.158332935	0.157621367
0.160749073	0.184358742	0.170640182
0.071869618	0.474581032	0.292912614
0.153808323	0.314444181	0.236424988
0.079611217	0.530125543	0.326663576
0.105809524	0.512239644	0.326439683
0.12925933	0.508129891	0.333273252
0.1148854	0.692119138	0.432759589
0.246462016	0.608369798	0.437523824
0.084356688	0.446765537	0.281841697
0.053862051	0.712787582	0.419650185
0.041223469	0.685965318	0.39953253
0.057621483	0.649728777	0.385567858
0.047075327	0.483802916	0.287787464
0.047145237	0.713573407	0.417449079
0.044121379	0.667546296	0.390297798
0.064895248	0.729369436	0.43353134
0.049314849	0.620704068	0.365898214
0.09265192	0.605707115	0.374634372
0.052591858	0.763633014	0.447637342
0.094498505	0.817250723	0.494313255
0.053104441	0.711300166	0.418244804
0.063961661	0.680760513	0.405315274
0.043414509	0.676416056	0.394816681
0.066240981	0.58781362	0.354132359
0.066025928	0.509671678	0.309819515
0.065576702	0.647937642	0.387541742
0.054501311	0.668967434	0.39504302
0.069991703	0.678311634	0.406076781
0.032455059	0.3612582	0.213313233
0.067924408	0.727335704	0.43325221
0.075409836	0.730408682	0.437706471
0.05272448	0.663375973	0.391155763
0.075706179	0.699754959	0.420823406
0.067211649	0.640969776	0.384249987
0.057807623	0.750679504	0.442729135
0.049485883	0.552292464	0.327217836
0.049193827	0.715657755	0.41945164
0.100209471	0.480646673	0.308264867
0.062420118	0.780283505	0.461196091
0.077524222	0.725787093	0.436074637
0.060628995	0.6170964	0.368255928
0.049766295	0.625278603	0.368571355
0.053780152	0.757979091	0.445144276
0.078634712	0.72380205	0.435281169
0.058943666	0.664104108	0.394115231
0.073870885	0.764329156	0.456547315
0.084212202	0.711772041	0.43065189
0.038517188	0.705852464	0.409872677
0.056776442	0.753675962	0.44404896
0.05114838	0.620702472	0.366501981
0.045106356	0.734394464	0.428564103
0.059750655	0.679212963	0.402751752
0.066947637	0.755530973	0.448826555
0.060810742	0.761959522	0.450352977
0.0440623	0.603093502	0.353825559
0.031173109	0.627727737	0.362601417
0.042047173	0.564128864	0.331106353
0.053199795	0.660777221	0.389744249
0.064760749	0.733579677	0.435380949
0.046014734	0.72021252	0.420737966
0.066730499	0.597690983	0.359882689
0.045475626	0.464176092	0.276311021
0.06356869	0.638341296	0.381281472
0.053328854	0.762892299	0.447711498
0.080187297	0.794274423	0.476342385
0.059023595	0.790696604	0.465629717
0.045124624	0.701942646	0.410009501
0.064763	0.711575741	0.42327595
0.060582971	0.714681568	0.423375625
0.058799386	0.681207743	0.403645232
0.125773	0.656778679	0.41612128
0.052148343	0.443869876	0.26754545
0.077710498	0.798002577	0.476926615
0.068817822	0.724300143	0.432063687
0.062434816	0.727054589	0.430932008
0.060407772	0.749654473	0.443127719
0.084381765	0.788345674	0.4743305
0.067277604	0.718504845	0.428110434
0.090593398	0.722945522	0.439978523
0.051465694	0.675678178	0.397735151
0.084356688	0.446765537	0.281841697
0.128869048	0.436475912	0.293329201
0.246462016	0.608369798	0.437523824
0.1148854	0.692119138	0.432759589
0.12925933	0.508129891	0.333273252
0.105809524	0.512239644	0.326439683
0.153808323	0.314444181	0.236424988
0.071869618	0.474581032	0.292912614
0.160749073	0.184358742	0.170640182
0.162207988	0.158332935	0.157621367
0.165408131	0.402714697	0.288567742
0.061376376	0.243496497	0.158676586
0.138425077	0.358932715	0.254661148
0.167905044	0.389800642	0.283252502
0.159201411	0.380842713	0.275709014
0.165134437	0.415872192	0.297533442
0.201293831	0.398479052	0.30389537
0.115751684	0.384780861	0.258481472
0.155629181	0.353102078	0.257411716
0.127426508	0.31983773	0.227677946
0.097073233	0.274400685	0.190670516
0.147455808	0.416552571	0.289844597
0.095966408	0.260379873	0.182734936
0.062976015	0.248278986	0.161955472
0.049428993	0.222596659	0.142352634
0.077815351	0.276218583	0.183459254
0.129816223	0.388889939	0.266501009
0.117464646	0.344587165	0.237809746
0.109149746	0.358365703	0.242816055
0.151092034	0.37473042	0.267600538
0.170816018	0.379898856	0.278798514
0.225481879	0.445056757	0.337651012
0.225085975	0.502604044	0.367623686
0.176850513	0.386605245	0.284948039
0.160622284	0.298466578	0.230773608
0.344536788	0.525857223	0.432762465
0.277964109	0.50954279	0.394736842
0.115895679	0.348140075	0.238894506
0.156903502	0.377692089	0.273069874
0.090462225	0.353309642	0.231174499
0.147436869	0.416585619	0.289774634
0.117477329	0.344558726	0.237856402
0.06298369	0.248293288	0.161997233
0.165414434	0.402733582	0.288611907
0.074270201	0.2624024	0.174293535
0.077828112	0.276209063	0.183506578
0.201300081	0.398479052	0.303913256
0.115744329	0.384780861	0.258486655
0.061369337	0.243484271	0.158636352
0.095966408	0.260384634	0.182745343
0.155635492	0.353125739	0.257453079
0.138431397	0.358890099	0.254662321
0.167917637	0.389805367	0.283322585
0.159201411	0.380852171	0.27573482
0.109156091	0.358375178	0.242854922
0.165115547	0.415886351	0.297463787
0.127445514	0.319842475	0.227767982
0.151104659	0.374702043	0.267645311
0.12982256	0.388871029	0.266519995
0.097098683	0.274386416	0.190756827
0.096158502	0.164279929	0.129933585
0.03049374	0.019603894	0.024271406
0.031318018	0.019404395	0.025052687
0.064458485	0.019717713	0.039460097
0.225969016	0.109283972	0.15682229
0.239886978	0.167239983	0.193828051
0.157866298	0.052354185	0.097757102
0.992139037	0.801309944	0.895140843
0.98763648	0.731698356	0.857532395
0.977369014	0.638636468	0.80537823
0.966519776	0.572519791	0.766658067
0.018202934	0.016888043	0.017528158
0.561625124	0.231948064	0.385498459
0.498547044	0.196826	0.33671298
0.248574961	0.103403217	0.168881631
0.203116818	0.076752998	0.132761072
0.623796622	0.358096357	0.484209234
0.603948359	0.310897436	0.448078536
0.577697591	0.261233272	0.408307929
0.829110423	0.508324807	0.663305536
0.719852941	0.420072993	0.56416412
0.664112096	0.383936195	0.517698791
0.167946305	0.160527823	0.16201795
0.320102589	0.336595945	0.326791917
0.132796819	0.244496676	0.192075442
0.445624814	0.459838212	0.452176732
